  -44.00  -14.00    5.00          0.4889E-03
  -43.00  -14.00    5.00          0.4034E-03
  -42.00  -14.00    5.00          0.3562E-03
  -41.00  -14.00    5.00          0.3354E-03
  -40.00  -14.00    5.00          0.2679E-03
  -39.00  -14.00    5.00          0.2480E-03
  -38.00  -14.00    5.00          0.2387E-03
  -37.00  -14.00    5.00          0.2289E-03
  -36.00  -14.00    5.00          0.2036E-03
  -35.00  -14.00    5.00          0.1672E-03
  -34.00  -14.00    5.00          0.1059E-03
  -33.00  -14.00    5.00          0.8341E-04
  -32.00  -14.00    5.00          0.7838E-04
  -31.00  -14.00    5.00          0.6613E-04
  -80.00  -13.00    5.00          0.1835E-04
  -79.00  -13.00    5.00          0.4587E-04
  -78.00  -13.00    5.00          0.5463E-04
  -77.00  -13.00    5.00          0.6726E-04
  -76.00  -13.00    5.00          0.8639E-04
  -75.00  -13.00    5.00          0.1149E-03
  -74.00  -13.00    5.00          0.2216E-03
  -73.00  -13.00    5.00          0.2421E-03
  -72.00  -13.00    5.00          0.2055E-03
  -71.00  -13.00    5.00          0.1613E-03
  -70.00  -13.00    5.00          0.1263E-03
  -69.00  -13.00    5.00          0.1006E-03
  -68.00  -13.00    5.00          0.1252E-03
  -67.00  -13.00    5.00          0.1313E-03
  -66.00  -13.00    5.00          0.1446E-03
  -65.00  -13.00    5.00          0.1649E-03
  -64.00  -13.00    5.00          0.1581E-03
  -63.00  -13.00    5.00          0.1959E-03
  -62.00  -13.00    5.00          0.1966E-03
  -61.00  -13.00    5.00          0.2170E-03
  -60.00  -13.00    5.00          0.2459E-03
  -59.00  -13.00    5.00          0.2951E-03
  -58.00  -13.00    5.00          0.4171E-03
  -57.00  -13.00    5.00          0.7402E-03
  -56.00  -13.00    5.00          0.5589E-03
  -55.00  -13.00    5.00          0.3688E-03
  -54.00  -13.00    5.00          0.3167E-03
  -53.00  -13.00    5.00          0.3031E-03
  -52.00  -13.00    5.00          0.2846E-03
  -51.00  -13.00    5.00          0.3101E-03
  -50.00  -13.00    5.00          0.4886E-03
  -49.00  -13.00    5.00          0.6418E-03
  -48.00  -13.00    5.00          0.3981E-03
  -47.00  -13.00    5.00          0.2798E-03
  -46.00  -13.00    5.00          0.3012E-03
  -45.00  -13.00    5.00          0.3364E-03
  -44.00  -13.00    5.00          0.3377E-03
  -43.00  -13.00    5.00          0.3649E-03
  -42.00  -13.00    5.00          0.3611E-03
  -41.00  -13.00    5.00          0.3134E-03
  -40.00  -13.00    5.00          0.2733E-03
  -39.00  -13.00    5.00          0.2577E-03
  -38.00  -13.00    5.00          0.2508E-03
  -37.00  -13.00    5.00          0.2425E-03
  -36.00  -13.00    5.00          0.2318E-03
  -35.00  -13.00    5.00          0.1829E-03
  -34.00  -13.00    5.00          0.1368E-03
  -33.00  -13.00    5.00          0.1074E-03
  -32.00  -13.00    5.00          0.8627E-04
  -31.00  -13.00    5.00          0.7962E-04
  -80.00  -12.00    5.00          0.1841E-04
  -79.00  -12.00    5.00          0.4611E-04
  -78.00  -12.00    5.00          0.5512E-04
  -77.00  -12.00    5.00          0.6839E-04
  -76.00  -12.00    5.00          0.8942E-04
  -75.00  -12.00    5.00          0.1239E-03
  -74.00  -12.00    5.00          0.2542E-03
  -73.00  -12.00    5.00          0.2929E-03
  -72.00  -12.00    5.00          0.2360E-03
  -71.00  -12.00    5.00          0.1778E-03
  -70.00  -12.00    5.00          0.1354E-03
  -69.00  -12.00    5.00          0.1054E-03
  -68.00  -12.00    5.00          0.1211E-03
  -67.00  -12.00    5.00          0.1346E-03
  -66.00  -12.00    5.00          0.1422E-03
  -65.00  -12.00    5.00          0.1627E-03
  -64.00  -12.00    5.00          0.1576E-03
  -63.00  -12.00    5.00          0.1959E-03
  -62.00  -12.00    5.00          0.1929E-03
  -61.00  -12.00    5.00          0.2129E-03
  -60.00  -12.00    5.00          0.2421E-03
  -59.00  -12.00    5.00          0.2950E-03
  -58.00  -12.00    5.00          0.4518E-03
  -57.00  -12.00    5.00          0.1706E-02
  -56.00  -12.00    5.00          0.7244E-03
  -55.00  -12.00    5.00          0.3815E-03
  -54.00  -12.00    5.00          0.3022E-03
  -53.00  -12.00    5.00          0.2787E-03
  -52.00  -12.00    5.00          0.2780E-03
  -51.00  -12.00    5.00          0.2928E-03
  -50.00  -12.00    5.00          0.3891E-03
  -49.00  -12.00    5.00          0.4098E-03
  -48.00  -12.00    5.00          0.3253E-03
  -47.00  -12.00    5.00          0.2551E-03
  -46.00  -12.00    5.00          0.2666E-03
  -45.00  -12.00    5.00          0.2879E-03
  -44.00  -12.00    5.00          0.2872E-03
  -43.00  -12.00    5.00          0.3641E-03
  -42.00  -12.00    5.00          0.3304E-03
  -41.00  -12.00    5.00          0.3110E-03
  -40.00  -12.00    5.00          0.2800E-03
  -39.00  -12.00    5.00          0.2713E-03
  -38.00  -12.00    5.00          0.2674E-03
  -37.00  -12.00    5.00          0.2602E-03
  -36.00  -12.00    5.00          0.2242E-03
  -35.00  -12.00    5.00          0.2020E-03
  -34.00  -12.00    5.00          0.1775E-03
  -33.00  -12.00    5.00          0.1422E-03
  -32.00  -12.00    5.00          0.1057E-03
  -31.00  -12.00    5.00          0.8693E-04
  -80.00  -11.00    5.00          0.1881E-04
  -79.00  -11.00    5.00          0.4630E-04
  -78.00  -11.00    5.00          0.5552E-04
  -77.00  -11.00    5.00          0.6935E-04
  -76.00  -11.00    5.00          0.9217E-04
  -75.00  -11.00    5.00          0.1337E-03
  -74.00  -11.00    5.00          0.2963E-03
  -73.00  -11.00    5.00          0.3754E-03
  -72.00  -11.00    5.00          0.2740E-03
  -71.00  -11.00    5.00          0.1973E-03
  -70.00  -11.00    5.00          0.1453E-03
  -69.00  -11.00    5.00          0.1101E-03
  -68.00  -11.00    5.00          0.1204E-03
  -67.00  -11.00    5.00          0.1337E-03
  -66.00  -11.00    5.00          0.1425E-03
  -65.00  -11.00    5.00          0.1588E-03
  -64.00  -11.00    5.00          0.1565E-03
  -63.00  -11.00    5.00          0.1947E-03
  -62.00  -11.00    5.00          0.1900E-03
  -61.00  -11.00    5.00          0.2086E-03
  -60.00  -11.00    5.00          0.2367E-03
  -59.00  -11.00    5.00          0.2873E-03
  -58.00  -11.00    5.00          0.4239E-03
  -57.00  -11.00    5.00          0.1142E-02
  -56.00  -11.00    5.00          0.6721E-03
  -55.00  -11.00    5.00          0.3700E-03
  -54.00  -11.00    5.00          0.2706E-03
  -53.00  -11.00    5.00          0.2559E-03
  -52.00  -11.00    5.00          0.2690E-03
  -51.00  -11.00    5.00          0.2743E-03
  -50.00  -11.00    5.00          0.3355E-03
  -49.00  -11.00    5.00          0.3363E-03
  -48.00  -11.00    5.00          0.2771E-03
  -47.00  -11.00    5.00          0.2397E-03
  -46.00  -11.00    5.00          0.2563E-03
  -45.00  -11.00    5.00          0.2610E-03
  -44.00  -11.00    5.00          0.2773E-03
  -43.00  -11.00    5.00          0.3284E-03
  -42.00  -11.00    5.00          0.3184E-03
  -41.00  -11.00    5.00          0.3171E-03
  -40.00  -11.00    5.00          0.2887E-03
  -39.00  -11.00    5.00          0.2898E-03
  -38.00  -11.00    5.00          0.2805E-03
  -37.00  -11.00    5.00          0.2587E-03
  -36.00  -11.00    5.00          0.2341E-03
  -35.00  -11.00    5.00          0.2314E-03
  -34.00  -11.00    5.00          0.2140E-03
  -33.00  -11.00    5.00          0.1744E-03
  -32.00  -11.00    5.00          0.1417E-03
  -31.00  -11.00    5.00          0.9832E-04
  -80.00  -10.00    5.00          0.1885E-04
  -79.00  -10.00    5.00          0.4645E-04
  -78.00  -10.00    5.00          0.5583E-04
  -77.00  -10.00    5.00          0.7010E-04
  -76.00  -10.00    5.00          0.9449E-04
  -75.00  -10.00    5.00          0.1441E-03
  -74.00  -10.00    5.00          0.3514E-03
  -73.00  -10.00    5.00          0.5441E-03
  -72.00  -10.00    5.00          0.3188E-03
  -71.00  -10.00    5.00          0.2214E-03
  -70.00  -10.00    5.00          0.1561E-03
  -69.00  -10.00    5.00          0.1145E-03
  -68.00  -10.00    5.00          0.1255E-03
  -67.00  -10.00    5.00          0.1243E-03
  -66.00  -10.00    5.00          0.1394E-03
  -65.00  -10.00    5.00          0.1532E-03
  -64.00  -10.00    5.00          0.1513E-03
  -63.00  -10.00    5.00          0.1922E-03
  -62.00  -10.00    5.00          0.1883E-03
  -61.00  -10.00    5.00          0.2039E-03
  -60.00  -10.00    5.00          0.2295E-03
  -59.00  -10.00    5.00          0.2656E-03
  -58.00  -10.00    5.00          0.3436E-03
  -57.00  -10.00    5.00          0.5856E-03
  -56.00  -10.00    5.00          0.5025E-03
  -55.00  -10.00    5.00          0.3514E-03
  -54.00  -10.00    5.00          0.2687E-03
  -53.00  -10.00    5.00          0.2456E-03
  -52.00  -10.00    5.00          0.2628E-03
  -51.00  -10.00    5.00          0.2738E-03
  -50.00  -10.00    5.00          0.3260E-03
  -49.00  -10.00    5.00          0.3118E-03
  -48.00  -10.00    5.00          0.2679E-03
  -47.00  -10.00    5.00          0.2279E-03
  -46.00  -10.00    5.00          0.2444E-03
  -45.00  -10.00    5.00          0.2334E-03
  -44.00  -10.00    5.00          0.2380E-03
  -43.00  -10.00    5.00          0.3005E-03
  -42.00  -10.00    5.00          0.3107E-03
  -41.00  -10.00    5.00          0.3108E-03
  -40.00  -10.00    5.00          0.2898E-03
  -39.00  -10.00    5.00          0.2885E-03
  -38.00  -10.00    5.00          0.2919E-03
  -37.00  -10.00    5.00          0.2936E-03
  -36.00  -10.00    5.00          0.2619E-03
  -35.00  -10.00    5.00          0.2712E-03
  -34.00  -10.00    5.00          0.2455E-03
  -33.00  -10.00    5.00          0.2163E-03
  -32.00  -10.00    5.00          0.1611E-03
  -31.00  -10.00    5.00          0.1278E-03
  -80.00   -9.00    5.00          0.1887E-04
  -79.00   -9.00    5.00          0.4654E-04
  -78.00   -9.00    5.00          0.5604E-04
  -77.00   -9.00    5.00          0.7062E-04
  -76.00   -9.00    5.00          0.9619E-04
  -75.00   -9.00    5.00          0.1544E-03
  -74.00   -9.00    5.00          0.4301E-03
  -73.00   -9.00    5.00          0.8453E-03
  -72.00   -9.00    5.00          0.3610E-03
  -71.00   -9.00    5.00          0.2546E-03
  -70.00   -9.00    5.00          0.1677E-03
  -69.00   -9.00    5.00          0.1184E-03
  -68.00   -9.00    5.00          0.1312E-03
  -67.00   -9.00    5.00          0.1184E-03
  -66.00   -9.00    5.00          0.1268E-03
  -65.00   -9.00    5.00          0.1509E-03
  -64.00   -9.00    5.00          0.1403E-03
  -63.00   -9.00    5.00          0.1888E-03
  -62.00   -9.00    5.00          0.1865E-03
  -61.00   -9.00    5.00          0.1992E-03
  -60.00   -9.00    5.00          0.2112E-03
  -59.00   -9.00    5.00          0.2257E-03
  -58.00   -9.00    5.00          0.2806E-03
  -57.00   -9.00    5.00          0.4398E-03
  -56.00   -9.00    5.00          0.4015E-03
  -55.00   -9.00    5.00          0.3308E-03
  -54.00   -9.00    5.00          0.2706E-03
  -53.00   -9.00    5.00          0.2578E-03
  -52.00   -9.00    5.00          0.2759E-03
  -51.00   -9.00    5.00          0.2751E-03
  -50.00   -9.00    5.00          0.3091E-03
  -49.00   -9.00    5.00          0.2743E-03
  -48.00   -9.00    5.00          0.2563E-03
  -47.00   -9.00    5.00          0.2314E-03
  -46.00   -9.00    5.00          0.2273E-03
  -45.00   -9.00    5.00          0.2078E-03
  -44.00   -9.00    5.00          0.2557E-03
  -43.00   -9.00    5.00          0.2828E-03
  -42.00   -9.00    5.00          0.2973E-03
  -41.00   -9.00    5.00          0.3003E-03
  -40.00   -9.00    5.00          0.3037E-03
  -39.00   -9.00    5.00          0.3220E-03
  -38.00   -9.00    5.00          0.3371E-03
  -37.00   -9.00    5.00          0.3396E-03
  -36.00   -9.00    5.00          0.3147E-03
  -35.00   -9.00    5.00          0.3286E-03
  -34.00   -9.00    5.00          0.2870E-03
  -33.00   -9.00    5.00          0.2454E-03
  -32.00   -9.00    5.00          0.1942E-03
  -31.00   -9.00    5.00          0.1504E-03
  -80.00   -8.00    5.00          0.1888E-04
  -79.00   -8.00    5.00          0.4659E-04
  -78.00   -8.00    5.00          0.5614E-04
  -77.00   -8.00    5.00          0.7089E-04
  -76.00   -8.00    5.00          0.9713E-04
  -75.00   -8.00    5.00          0.1624E-03
  -74.00   -8.00    5.00          0.5885E-03
  -73.00   -8.00    5.00          0.7230E-03
  -72.00   -8.00    5.00          0.3901E-03
  -71.00   -8.00    5.00          0.3120E-03
  -70.00   -8.00    5.00          0.1793E-03
  -69.00   -8.00    5.00          0.1212E-03
  -68.00   -8.00    5.00          0.1361E-03
  -67.00   -8.00    5.00          0.1182E-03
  -66.00   -8.00    5.00          0.1119E-03
  -65.00   -8.00    5.00          0.1352E-03
  -64.00   -8.00    5.00          0.1234E-03
  -63.00   -8.00    5.00          0.1691E-03
  -62.00   -8.00    5.00          0.1719E-03
  -61.00   -8.00    5.00          0.1684E-03
  -60.00   -8.00    5.00          0.1779E-03
  -59.00   -8.00    5.00          0.2012E-03
  -58.00   -8.00    5.00          0.2463E-03
  -57.00   -8.00    5.00          0.3530E-03
  -56.00   -8.00    5.00          0.3387E-03
  -55.00   -8.00    5.00          0.3042E-03
  -54.00   -8.00    5.00          0.2874E-03
  -53.00   -8.00    5.00          0.2580E-03
  -52.00   -8.00    5.00          0.2653E-03
  -51.00   -8.00    5.00          0.2669E-03
  -50.00   -8.00    5.00          0.2938E-03
  -49.00   -8.00    5.00          0.2611E-03
  -48.00   -8.00    5.00          0.2272E-03
  -47.00   -8.00    5.00          0.2201E-03
  -46.00   -8.00    5.00          0.2294E-03
  -45.00   -8.00    5.00          0.2338E-03
  -44.00   -8.00    5.00          0.2676E-03
  -43.00   -8.00    5.00          0.2992E-03
  -42.00   -8.00    5.00          0.3103E-03
  -41.00   -8.00    5.00          0.3146E-03
  -40.00   -8.00    5.00          0.3429E-03
  -39.00   -8.00    5.00          0.3723E-03
  -38.00   -8.00    5.00          0.3990E-03
  -37.00   -8.00    5.00          0.4032E-03
  -36.00   -8.00    5.00          0.4126E-03
  -35.00   -8.00    5.00          0.4201E-03
  -34.00   -8.00    5.00          0.3425E-03
  -33.00   -8.00    5.00          0.2767E-03
  -32.00   -8.00    5.00          0.2261E-03
  -31.00   -8.00    5.00          0.1616E-03
  -80.00   -7.00    5.00          0.1888E-04
  -79.00   -7.00    5.00          0.4659E-04
  -78.00   -7.00    5.00          0.5614E-04
  -77.00   -7.00    5.00          0.7089E-04
  -76.00   -7.00    5.00          0.9720E-04
  -75.00   -7.00    5.00          0.1643E-03
  -74.00   -7.00    5.00          0.7675E-03
  -73.00   -7.00    5.00          0.8709E-03
  -72.00   -7.00    5.00          0.4075E-03
  -71.00   -7.00    5.00          0.4669E-03
  -70.00   -7.00    5.00          0.1879E-03
  -69.00   -7.00    5.00          0.1226E-03
  -68.00   -7.00    5.00          0.1399E-03
  -67.00   -7.00    5.00          0.1189E-03
  -66.00   -7.00    5.00          0.1081E-03
  -65.00   -7.00    5.00          0.1226E-03
  -64.00   -7.00    5.00          0.9885E-04
  -63.00   -7.00    5.00          0.1242E-03
  -62.00   -7.00    5.00          0.1274E-03
  -61.00   -7.00    5.00          0.1386E-03
  -60.00   -7.00    5.00          0.1543E-03
  -59.00   -7.00    5.00          0.1723E-03
  -58.00   -7.00    5.00          0.2214E-03
  -57.00   -7.00    5.00          0.3075E-03
  -56.00   -7.00    5.00          0.3025E-03
  -55.00   -7.00    5.00          0.2926E-03
  -54.00   -7.00    5.00          0.2888E-03
  -53.00   -7.00    5.00          0.2590E-03
  -52.00   -7.00    5.00          0.2544E-03
  -51.00   -7.00    5.00          0.2629E-03
  -50.00   -7.00    5.00          0.2770E-03
  -49.00   -7.00    5.00          0.2735E-03
  -48.00   -7.00    5.00          0.2335E-03
  -47.00   -7.00    5.00          0.2224E-03
  -46.00   -7.00    5.00          0.2275E-03
  -45.00   -7.00    5.00          0.2407E-03
  -44.00   -7.00    5.00          0.2919E-03
  -43.00   -7.00    5.00          0.3279E-03
  -42.00   -7.00    5.00          0.3198E-03
  -41.00   -7.00    5.00          0.3458E-03
  -40.00   -7.00    5.00          0.3997E-03
  -39.00   -7.00    5.00          0.4449E-03
  -38.00   -7.00    5.00          0.4683E-03
  -37.00   -7.00    5.00          0.5241E-03
  -36.00   -7.00    5.00          0.6231E-03
  -35.00   -7.00    5.00          0.5913E-03
  -34.00   -7.00    5.00          0.4130E-03
  -33.00   -7.00    5.00          0.3079E-03
  -32.00   -7.00    5.00          0.2451E-03
  -31.00   -7.00    5.00          0.1769E-03
  -80.00   -6.00    5.00          0.1887E-04
  -79.00   -6.00    5.00          0.4654E-04
  -78.00   -6.00    5.00          0.5603E-04
  -77.00   -6.00    5.00          0.7063E-04
  -76.00   -6.00    5.00          0.9637E-04
  -75.00   -6.00    5.00          0.1581E-03
  -74.00   -6.00    5.00          0.4948E-03
  -73.00   -6.00    5.00          0.5718E-03
  -72.00   -6.00    5.00          0.3914E-03
  -71.00   -6.00    5.00          0.5938E-03
  -70.00   -6.00    5.00          0.1883E-03
  -69.00   -6.00    5.00          0.1236E-03
  -68.00   -6.00    5.00          0.1405E-03
  -67.00   -6.00    5.00          0.1191E-03
  -66.00   -6.00    5.00          0.1057E-03
  -65.00   -6.00    5.00          0.1223E-03
  -64.00   -6.00    5.00          0.9748E-04
  -63.00   -6.00    5.00          0.1167E-03
  -62.00   -6.00    5.00          0.1262E-03
  -61.00   -6.00    5.00          0.1337E-03
  -60.00   -6.00    5.00          0.1467E-03
  -59.00   -6.00    5.00          0.1715E-03
  -58.00   -6.00    5.00          0.2097E-03
  -57.00   -6.00    5.00          0.2743E-03
  -56.00   -6.00    5.00          0.2794E-03
  -55.00   -6.00    5.00          0.2887E-03
  -54.00   -6.00    5.00          0.2816E-03
  -53.00   -6.00    5.00          0.2676E-03
  -52.00   -6.00    5.00          0.2473E-03
  -51.00   -6.00    5.00          0.2428E-03
  -50.00   -6.00    5.00          0.2813E-03
  -49.00   -6.00    5.00          0.2757E-03
  -48.00   -6.00    5.00          0.2356E-03
  -47.00   -6.00    5.00          0.2445E-03
  -46.00   -6.00    5.00          0.2276E-03
  -45.00   -6.00    5.00          0.2437E-03
  -44.00   -6.00    5.00          0.2950E-03
  -43.00   -6.00    5.00          0.3610E-03
  -42.00   -6.00    5.00          0.3364E-03
  -41.00   -6.00    5.00          0.3968E-03
  -40.00   -6.00    5.00          0.4928E-03
  -39.00   -6.00    5.00          0.5582E-03
  -38.00   -6.00    5.00          0.5736E-03
  -37.00   -6.00    5.00          0.6874E-03
  -36.00   -6.00    5.00          0.1633E-02
  -35.00   -6.00    5.00          0.9509E-03
  -34.00   -6.00    5.00          0.4765E-03
  -33.00   -6.00    5.00          0.3296E-03
  -32.00   -6.00    5.00          0.2554E-03
  -31.00   -6.00    5.00          0.1900E-03
  -80.00   -5.00    5.00          0.1884E-04
  -79.00   -5.00    5.00          0.4643E-04
  -78.00   -5.00    5.00          0.5582E-04
  -77.00   -5.00    5.00          0.7011E-04
  -76.00   -5.00    5.00          0.9472E-04
  -75.00   -5.00    5.00          0.1475E-03
  -74.00   -5.00    5.00          0.3678E-03
  -73.00   -5.00    5.00          0.4068E-03
  -72.00   -5.00    5.00          0.3378E-03
  -71.00   -5.00    5.00          0.3380E-03
  -70.00   -5.00    5.00          0.1791E-03
  -69.00   -5.00    5.00          0.1232E-03
  -68.00   -5.00    5.00          0.1393E-03
  -67.00   -5.00    5.00          0.1187E-03
  -66.00   -5.00    5.00          0.1058E-03
  -65.00   -5.00    5.00          0.1171E-03
  -64.00   -5.00    5.00          0.9743E-04
  -63.00   -5.00    5.00          0.1124E-03
  -62.00   -5.00    5.00          0.1220E-03
  -61.00   -5.00    5.00          0.1341E-03
  -60.00   -5.00    5.00          0.1460E-03
  -59.00   -5.00    5.00          0.1749E-03
  -58.00   -5.00    5.00          0.1993E-03
  -57.00   -5.00    5.00          0.2496E-03
  -56.00   -5.00    5.00          0.2709E-03
  -55.00   -5.00    5.00          0.2813E-03
  -54.00   -5.00    5.00          0.2769E-03
  -53.00   -5.00    5.00          0.2741E-03
  -52.00   -5.00    5.00          0.2341E-03
  -51.00   -5.00    5.00          0.2355E-03
  -50.00   -5.00    5.00          0.2914E-03
  -49.00   -5.00    5.00          0.2694E-03
  -48.00   -5.00    5.00          0.2437E-03
  -47.00   -5.00    5.00          0.2603E-03
  -46.00   -5.00    5.00          0.2399E-03
  -45.00   -5.00    5.00          0.2449E-03
  -44.00   -5.00    5.00          0.2969E-03
  -43.00   -5.00    5.00          0.3565E-03
  -42.00   -5.00    5.00          0.3830E-03
  -41.00   -5.00    5.00          0.4689E-03
  -40.00   -5.00    5.00          0.6943E-03
  -39.00   -5.00    5.00          0.8269E-03
  -38.00   -5.00    5.00          0.8455E-03
  -37.00   -5.00    5.00          0.7270E-03
  -36.00   -5.00    5.00          0.1377E-02
  -35.00   -5.00    5.00          0.9178E-03
  -34.00   -5.00    5.00          0.4766E-03
  -33.00   -5.00    5.00          0.3310E-03
  -32.00   -5.00    5.00          0.2565E-03
  -31.00   -5.00    5.00          0.1950E-03
  -80.00   -4.00    5.00          0.1880E-04
  -79.00   -4.00    5.00          0.4628E-04
  -78.00   -4.00    5.00          0.5551E-04
  -77.00   -4.00    5.00          0.6936E-04
  -76.00   -4.00    5.00          0.9241E-04
  -75.00   -4.00    5.00          0.1360E-03
  -74.00   -4.00    5.00          0.2977E-03
  -73.00   -4.00    5.00          0.3221E-03
  -72.00   -4.00    5.00          0.2853E-03
  -71.00   -4.00    5.00          0.2533E-03
  -70.00   -4.00    5.00          0.1653E-03
  -69.00   -4.00    5.00          0.1205E-03
  -68.00   -4.00    5.00          0.1373E-03
  -67.00   -4.00    5.00          0.1178E-03
  -66.00   -4.00    5.00          0.1055E-03
  -65.00   -4.00    5.00          0.1118E-03
  -64.00   -4.00    5.00          0.9516E-04
  -63.00   -4.00    5.00          0.1137E-03
  -62.00   -4.00    5.00          0.1133E-03
  -61.00   -4.00    5.00          0.1341E-03
  -60.00   -4.00    5.00          0.1523E-03
  -59.00   -4.00    5.00          0.1757E-03
  -58.00   -4.00    5.00          0.1923E-03
  -57.00   -4.00    5.00          0.2313E-03
  -56.00   -4.00    5.00          0.2642E-03
  -55.00   -4.00    5.00          0.2744E-03
  -54.00   -4.00    5.00          0.2730E-03
  -53.00   -4.00    5.00          0.2573E-03
  -52.00   -4.00    5.00          0.2462E-03
  -51.00   -4.00    5.00          0.2459E-03
  -50.00   -4.00    5.00          0.2953E-03
  -49.00   -4.00    5.00          0.2661E-03
  -48.00   -4.00    5.00          0.2569E-03
  -47.00   -4.00    5.00          0.2690E-03
  -46.00   -4.00    5.00          0.2602E-03
  -45.00   -4.00    5.00          0.2454E-03
  -44.00   -4.00    5.00          0.2926E-03
  -43.00   -4.00    5.00          0.3406E-03
  -42.00   -4.00    5.00          0.4050E-03
  -41.00   -4.00    5.00          0.5182E-03
  -40.00   -4.00    5.00          0.1362E-02
  -39.00   -4.00    5.00          0.1046E-02
  -38.00   -4.00    5.00          0.1061E-02
  -37.00   -4.00    5.00          0.6197E-03
  -36.00   -4.00    5.00          0.6293E-03
  -35.00   -4.00    5.00          0.5885E-03
  -34.00   -4.00    5.00          0.4174E-03
  -33.00   -4.00    5.00          0.3124E-03
  -32.00   -4.00    5.00          0.2486E-03
  -31.00   -4.00    5.00          0.1933E-03
  -80.00   -3.00    5.00          0.1875E-04
  -79.00   -3.00    5.00          0.4609E-04
  -78.00   -3.00    5.00          0.5510E-04
  -77.00   -3.00    5.00          0.6839E-04
  -76.00   -3.00    5.00          0.8963E-04
  -75.00   -3.00    5.00          0.1253E-03
  -74.00   -3.00    5.00          0.2515E-03
  -73.00   -3.00    5.00          0.2679E-03
  -72.00   -3.00    5.00          0.2437E-03
  -71.00   -3.00    5.00          0.2093E-03
  -70.00   -3.00    5.00          0.1513E-03
  -69.00   -3.00    5.00          0.1169E-03
  -68.00   -3.00    5.00          0.1345E-03
  -67.00   -3.00    5.00          0.1164E-03
  -66.00   -3.00    5.00          0.1049E-03
  -65.00   -3.00    5.00          0.1052E-03
  -64.00   -3.00    5.00          0.9281E-04
  -63.00   -3.00    5.00          0.1155E-03
  -62.00   -3.00    5.00          0.1120E-03
  -61.00   -3.00    5.00          0.1263E-03
  -60.00   -3.00    5.00          0.1573E-03
  -59.00   -3.00    5.00          0.1776E-03
  -58.00   -3.00    5.00          0.1886E-03
  -57.00   -3.00    5.00          0.2244E-03
  -56.00   -3.00    5.00          0.2522E-03
  -55.00   -3.00    5.00          0.2602E-03
  -54.00   -3.00    5.00          0.2513E-03
  -53.00   -3.00    5.00          0.2601E-03
  -52.00   -3.00    5.00          0.2665E-03
  -51.00   -3.00    5.00          0.2715E-03
  -50.00   -3.00    5.00          0.3142E-03
  -49.00   -3.00    5.00          0.2659E-03
  -48.00   -3.00    5.00          0.2679E-03
  -47.00   -3.00    5.00          0.2773E-03
  -46.00   -3.00    5.00          0.2671E-03
  -45.00   -3.00    5.00          0.2520E-03
  -44.00   -3.00    5.00          0.2703E-03
  -43.00   -3.00    5.00          0.3231E-03
  -42.00   -3.00    5.00          0.3659E-03
  -41.00   -3.00    5.00          0.4610E-03
  -40.00   -3.00    5.00          0.6438E-03
  -39.00   -3.00    5.00          0.6310E-03
  -38.00   -3.00    5.00          0.5717E-03
  -37.00   -3.00    5.00          0.4892E-03
  -36.00   -3.00    5.00          0.4479E-03
  -35.00   -3.00    5.00          0.4373E-03
  -34.00   -3.00    5.00          0.3533E-03
  -33.00   -3.00    5.00          0.2845E-03
  -32.00   -3.00    5.00          0.2346E-03
  -31.00   -3.00    5.00          0.1830E-03
  -80.00   -2.00    5.00          0.1869E-04
  -79.00   -2.00    5.00          0.4585E-04
  -78.00   -2.00    5.00          0.5460E-04
  -77.00   -2.00    5.00          0.6725E-04
  -76.00   -2.00    5.00          0.8655E-04
  -75.00   -2.00    5.00          0.1155E-03
  -74.00   -2.00    5.00          0.2182E-03
  -73.00   -2.00    5.00          0.2295E-03
  -72.00   -2.00    5.00          0.2114E-03
  -71.00   -2.00    5.00          0.1807E-03
  -70.00   -2.00    5.00          0.1386E-03
  -69.00   -2.00    5.00          0.1128E-03
  -68.00   -2.00    5.00          0.1312E-03
  -67.00   -2.00    5.00          0.1145E-03
  -66.00   -2.00    5.00          0.1040E-03
  -65.00   -2.00    5.00          0.9673E-04
  -64.00   -2.00    5.00          0.8964E-04
  -63.00   -2.00    5.00          0.1175E-03
  -62.00   -2.00    5.00          0.1148E-03
  -61.00   -2.00    5.00          0.1299E-03
  -60.00   -2.00    5.00          0.1558E-03
  -59.00   -2.00    5.00          0.1684E-03
  -58.00   -2.00    5.00          0.1764E-03
  -57.00   -2.00    5.00          0.2081E-03
  -56.00   -2.00    5.00          0.2189E-03
  -55.00   -2.00    5.00          0.2367E-03
  -54.00   -2.00    5.00          0.2537E-03
  -53.00   -2.00    5.00          0.2678E-03
  -52.00   -2.00    5.00          0.2897E-03
  -51.00   -2.00    5.00          0.3134E-03
  -50.00   -2.00    5.00          0.3644E-03
  -49.00   -2.00    5.00          0.3113E-03
  -48.00   -2.00    5.00          0.2744E-03
  -47.00   -2.00    5.00          0.2637E-03
  -46.00   -2.00    5.00          0.2447E-03
  -45.00   -2.00    5.00          0.2125E-03
  -44.00   -2.00    5.00          0.2375E-03
  -43.00   -2.00    5.00          0.2972E-03
  -42.00   -2.00    5.00          0.3386E-03
  -41.00   -2.00    5.00          0.3866E-03
  -40.00   -2.00    5.00          0.4260E-03
  -39.00   -2.00    5.00          0.4382E-03
  -38.00   -2.00    5.00          0.4201E-03
  -37.00   -2.00    5.00          0.3870E-03
