  -65.00    2.00    5.00          0.9993E-04
  -64.00    2.00    5.00          0.1112E-03
  -63.00    2.00    5.00          0.1591E-03
  -62.00    2.00    5.00          0.1804E-03
  -61.00    2.00    5.00          0.1956E-03
  -60.00    2.00    5.00          0.1982E-03
  -59.00    2.00    5.00          0.1883E-03
  -58.00    2.00    5.00          0.1728E-03
  -57.00    2.00    5.00          0.1918E-03
  -56.00    2.00    5.00          0.1851E-03
  -55.00    2.00    5.00          0.1892E-03
  -54.00    2.00    5.00          0.2032E-03
  -53.00    2.00    5.00          0.2236E-03
  -52.00    2.00    5.00          0.2444E-03
  -51.00    2.00    5.00          0.2596E-03
  -50.00    2.00    5.00          0.3085E-03
  -49.00    2.00    5.00          0.2993E-03
  -48.00    2.00    5.00          0.2754E-03
  -47.00    2.00    5.00          0.2418E-03
  -46.00    2.00    5.00          0.2069E-03
  -45.00    2.00    5.00          0.1783E-03
  -44.00    2.00    5.00          0.1590E-03
  -43.00    2.00    5.00          0.1698E-03
  -42.00    2.00    5.00          0.1652E-03
  -41.00    2.00    5.00          0.1645E-03
  -40.00    2.00    5.00          0.1641E-03
  -39.00    2.00    5.00          0.1613E-03
  -38.00    2.00    5.00          0.1544E-03
  -37.00    2.00    5.00          0.1438E-03
  -36.00    2.00    5.00          0.1308E-03
  -35.00    2.00    5.00          0.1303E-03
  -34.00    2.00    5.00          0.1128E-03
  -33.00    2.00    5.00          0.9570E-04
  -32.00    2.00    5.00          0.8057E-04
  -31.00    2.00    5.00          0.6735E-04
  -80.00    3.00    5.00          0.1357E-04
  -79.00    3.00    5.00          0.3510E-04
  -78.00    3.00    5.00          0.4532E-04
  -77.00    3.00    5.00          0.5760E-04
  -76.00    3.00    5.00          0.7076E-04
  -75.00    3.00    5.00          0.8222E-04
  -74.00    3.00    5.00          0.1334E-03
  -73.00    3.00    5.00          0.1337E-03
  -72.00    3.00    5.00          0.1252E-03
  -71.00    3.00    5.00          0.1116E-03
  -70.00    3.00    5.00          0.9657E-04
  -69.00    3.00    5.00          0.8337E-04
  -68.00    3.00    5.00          0.9844E-04
  -67.00    3.00    5.00          0.9154E-04
  -66.00    3.00    5.00          0.9064E-04
  -65.00    3.00    5.00          0.9565E-04
  -64.00    3.00    5.00          0.1062E-03
  -63.00    3.00    5.00          0.1512E-03
  -62.00    3.00    5.00          0.1708E-03
  -61.00    3.00    5.00          0.1850E-03
  -60.00    3.00    5.00          0.1878E-03
  -59.00    3.00    5.00          0.1789E-03
  -58.00    3.00    5.00          0.1647E-03
  -57.00    3.00    5.00          0.1838E-03
  -56.00    3.00    5.00          0.1788E-03
  -55.00    3.00    5.00          0.1848E-03
  -54.00    3.00    5.00          0.2007E-03
  -53.00    3.00    5.00          0.2225E-03
  -52.00    3.00    5.00          0.2431E-03
  -51.00    3.00    5.00          0.2565E-03
  -50.00    3.00    5.00          0.3030E-03
  -49.00    3.00    5.00          0.2937E-03
  -48.00    3.00    5.00          0.2709E-03
  -47.00    3.00    5.00          0.2376E-03
  -46.00    3.00    5.00          0.2019E-03
  -45.00    3.00    5.00          0.1715E-03
  -44.00    3.00    5.00          0.1499E-03
  -43.00    3.00    5.00          0.1560E-03
  -42.00    3.00    5.00          0.1475E-03
  -41.00    3.00    5.00          0.1429E-03
  -40.00    3.00    5.00          0.1393E-03
  -39.00    3.00    5.00          0.1347E-03
  -38.00    3.00    5.00          0.1273E-03
  -37.00    3.00    5.00          0.1183E-03
  -36.00    3.00    5.00          0.1077E-03
  -35.00    3.00    5.00          0.1076E-03
  -34.00    3.00    5.00          0.9403E-04
  -33.00    3.00    5.00          0.8089E-04
  -32.00    3.00    5.00          0.6906E-04
  -31.00    3.00    5.00          0.5831E-04
  -80.00    4.00    5.00          0.1338E-04
  -79.00    4.00    5.00          0.3441E-04
  -78.00    4.00    5.00          0.4406E-04
  -77.00    4.00    5.00          0.5540E-04
  -76.00    4.00    5.00          0.6724E-04
  -75.00    4.00    5.00          0.7717E-04
  -74.00    4.00    5.00          0.1239E-03
  -73.00    4.00    5.00          0.1234E-03
  -72.00    4.00    5.00          0.1153E-03
  -71.00    4.00    5.00          0.1030E-03
  -70.00    4.00    5.00          0.8956E-04
  -69.00    4.00    5.00          0.7794E-04
  -68.00    4.00    5.00          0.9281E-04
  -67.00    4.00    5.00          0.8690E-04
  -66.00    4.00    5.00          0.8635E-04
  -65.00    4.00    5.00          0.9108E-04
  -64.00    4.00    5.00          0.1007E-03
  -63.00    4.00    5.00          0.1424E-03
  -62.00    4.00    5.00          0.1600E-03
  -61.00    4.00    5.00          0.1727E-03
  -60.00    4.00    5.00          0.1754E-03
  -59.00    4.00    5.00          0.1676E-03
  -58.00    4.00    5.00          0.1553E-03
  -57.00    4.00    5.00          0.1745E-03
  -56.00    4.00    5.00          0.1712E-03
  -55.00    4.00    5.00          0.1786E-03
  -54.00    4.00    5.00          0.1956E-03
  -53.00    4.00    5.00          0.2176E-03
  -52.00    4.00    5.00          0.2370E-03
  -51.00    4.00    5.00          0.2479E-03
  -50.00    4.00    5.00          0.2903E-03
  -49.00    4.00    5.00          0.2803E-03
  -48.00    4.00    5.00          0.2585E-03
  -47.00    4.00    5.00          0.2268E-03
  -46.00    4.00    5.00          0.1922E-03
  -45.00    4.00    5.00          0.1620E-03
  -44.00    4.00    5.00          0.1396E-03
  -43.00    4.00    5.00          0.1425E-03
  -42.00    4.00    5.00          0.1318E-03
  -41.00    4.00    5.00          0.1248E-03
  -40.00    4.00    5.00          0.1193E-03
  -39.00    4.00    5.00          0.1134E-03
  -38.00    4.00    5.00          0.1063E-03
  -37.00    4.00    5.00          0.9838E-04
  -36.00    4.00    5.00          0.8919E-04
  -35.00    4.00    5.00          0.8968E-04
  -34.00    4.00    5.00          0.7891E-04
  -33.00    4.00    5.00          0.6880E-04
  -32.00    4.00    5.00          0.5945E-04
  -31.00    4.00    5.00          0.5082E-04
  -80.00    5.00    5.00          0.1319E-04
  -79.00    5.00    5.00          0.3369E-04
  -78.00    5.00    5.00          0.4276E-04
  -77.00    5.00    5.00          0.5318E-04
  -76.00    5.00    5.00          0.6368E-04
  -75.00    5.00    5.00          0.7227E-04
  -74.00    5.00    5.00          0.1149E-03
  -73.00    5.00    5.00          0.1136E-03
  -72.00    5.00    5.00          0.1059E-03
  -71.00    5.00    5.00          0.9484E-04
  -70.00    5.00    5.00          0.8295E-04
  -69.00    5.00    5.00          0.7275E-04
  -68.00    5.00    5.00          0.8733E-04
  -67.00    5.00    5.00          0.8229E-04
  -66.00    5.00    5.00          0.8199E-04
  -65.00    5.00    5.00          0.8633E-04
  -64.00    5.00    5.00          0.9489E-04
  -63.00    5.00    5.00          0.1331E-03
  -62.00    5.00    5.00          0.1483E-03
  -61.00    5.00    5.00          0.1593E-03
  -60.00    5.00    5.00          0.1616E-03
  -59.00    5.00    5.00          0.1550E-03
  -58.00    5.00    5.00          0.1446E-03
  -57.00    5.00    5.00          0.1640E-03
  -56.00    5.00    5.00          0.1623E-03
  -55.00    5.00    5.00          0.1705E-03
  -54.00    5.00    5.00          0.1874E-03
  -53.00    5.00    5.00          0.2083E-03
  -52.00    5.00    5.00          0.2257E-03
  -51.00    5.00    5.00          0.2338E-03
  -50.00    5.00    5.00          0.2711E-03
  -49.00    5.00    5.00          0.2599E-03
  -48.00    5.00    5.00          0.2391E-03
  -47.00    5.00    5.00          0.2100E-03
  -46.00    5.00    5.00          0.1782E-03
  -45.00    5.00    5.00          0.1500E-03
  -44.00    5.00    5.00          0.1284E-03
  -43.00    5.00    5.00          0.1295E-03
  -42.00    5.00    5.00          0.1178E-03
  -41.00    5.00    5.00          0.1095E-03
  -40.00    5.00    5.00          0.1030E-03
  -39.00    5.00    5.00          0.9641E-04
  -38.00    5.00    5.00          0.8961E-04
  -37.00    5.00    5.00          0.8255E-04
  -36.00    5.00    5.00          0.7502E-04
  -35.00    5.00    5.00          0.7569E-04
  -34.00    5.00    5.00          0.6701E-04
  -33.00    5.00    5.00          0.5895E-04
  -32.00    5.00    5.00          0.5120E-04
  -31.00    5.00    5.00          0.4445E-04
  -80.00    6.00    5.00          0.1299E-04
  -79.00    6.00    5.00          0.3294E-04
  -78.00    6.00    5.00          0.4143E-04
  -77.00    6.00    5.00          0.5095E-04
  -76.00    6.00    5.00          0.6026E-04
  -75.00    6.00    5.00          0.6756E-04
  -74.00    6.00    5.00          0.1064E-03
  -73.00    6.00    5.00          0.1046E-03
  -72.00    6.00    5.00          0.9730E-04
  -71.00    6.00    5.00          0.8729E-04
  -70.00    6.00    5.00          0.7678E-04
  -69.00    6.00    5.00          0.6784E-04
  -68.00    6.00    5.00          0.8206E-04
  -67.00    6.00    5.00          0.7774E-04
  -66.00    6.00    5.00          0.7760E-04
  -65.00    6.00    5.00          0.8148E-04
  -64.00    6.00    5.00          0.8894E-04
  -63.00    6.00    5.00          0.1236E-03
  -62.00    6.00    5.00          0.1363E-03
  -61.00    6.00    5.00          0.1454E-03
  -60.00    6.00    5.00          0.1471E-03
  -59.00    6.00    5.00          0.1417E-03
  -58.00    6.00    5.00          0.1334E-03
  -57.00    6.00    5.00          0.1527E-03
  -56.00    6.00    5.00          0.1523E-03
  -55.00    6.00    5.00          0.1605E-03
  -54.00    6.00    5.00          0.1763E-03
  -53.00    6.00    5.00          0.1949E-03
  -52.00    6.00    5.00          0.2094E-03
  -51.00    6.00    5.00          0.2148E-03
  -50.00    6.00    5.00          0.2467E-03
  -49.00    6.00    5.00          0.2346E-03
  -48.00    6.00    5.00          0.2150E-03
  -47.00    6.00    5.00          0.1892E-03
  -46.00    6.00    5.00          0.1613E-03
  -45.00    6.00    5.00          0.1363E-03
  -44.00    6.00    5.00          0.1166E-03
  -43.00    6.00    5.00          0.1168E-03
  -42.00    6.00    5.00          0.1051E-03
  -41.00    6.00    5.00          0.9649E-04
  -40.00    6.00    5.00          0.8959E-04
  -39.00    6.00    5.00          0.8297E-04
  -38.00    6.00    5.00          0.7630E-04
  -37.00    6.00    5.00          0.7025E-04
  -36.00    6.00    5.00          0.6358E-04
  -35.00    6.00    5.00          0.6429E-04
  -34.00    6.00    5.00          0.5744E-04
  -33.00    6.00    5.00          0.5090E-04
  -32.00    6.00    5.00          0.4456E-04
  -31.00    6.00    5.00          0.3880E-04
  -80.00    7.00    5.00          0.1277E-04
  -79.00    7.00    5.00          0.3217E-04
  -78.00    7.00    5.00          0.4009E-04
  -77.00    7.00    5.00          0.4874E-04
  -76.00    7.00    5.00          0.5693E-04
  -75.00    7.00    5.00          0.6309E-04
  -74.00    7.00    5.00          0.9840E-04
  -73.00    7.00    5.00          0.9617E-04
  -72.00    7.00    5.00          0.8933E-04
  -71.00    7.00    5.00          0.8034E-04
  -70.00    7.00    5.00          0.7104E-04
  -69.00    7.00    5.00          0.6322E-04
  -68.00    7.00    5.00          0.7701E-04
  -67.00    7.00    5.00          0.7332E-04
  -66.00    7.00    5.00          0.7325E-04
  -65.00    7.00    5.00          0.7663E-04
  -64.00    7.00    5.00          0.8298E-04
  -63.00    7.00    5.00          0.1141E-03
  -62.00    7.00    5.00          0.1244E-03
  -61.00    7.00    5.00          0.1316E-03
  -60.00    7.00    5.00          0.1328E-03
  -59.00    7.00    5.00          0.1284E-03
  -58.00    7.00    5.00          0.1219E-03
  -57.00    7.00    5.00          0.1409E-03
  -56.00    7.00    5.00          0.1414E-03
  -55.00    7.00    5.00          0.1491E-03
  -54.00    7.00    5.00          0.1628E-03
  -53.00    7.00    5.00          0.1782E-03
  -52.00    7.00    5.00          0.1895E-03
  -51.00    7.00    5.00          0.1926E-03
  -50.00    7.00    5.00          0.2193E-03
  -49.00    7.00    5.00          0.2071E-03
  -48.00    7.00    5.00          0.1891E-03
  -47.00    7.00    5.00          0.1668E-03
  -46.00    7.00    5.00          0.1433E-03
  -45.00    7.00    5.00          0.1220E-03
  -44.00    7.00    5.00          0.1048E-03
  -43.00    7.00    5.00          0.1048E-03
  -42.00    7.00    5.00          0.9370E-04
  -41.00    7.00    5.00          0.8527E-04
  -40.00    7.00    5.00          0.7846E-04
  -39.00    7.00    5.00          0.7156E-04
  -38.00    7.00    5.00          0.6580E-04
  -37.00    7.00    5.00          0.6017E-04
  -36.00    7.00    5.00          0.5439E-04
  -35.00    7.00    5.00          0.5534E-04
  -34.00    7.00    5.00          0.4966E-04
  -33.00    7.00    5.00          0.4402E-04
  -32.00    7.00    5.00          0.3878E-04
  -31.00    7.00    5.00          0.3424E-04
  -80.00    8.00    5.00          0.1256E-04
  -79.00    8.00    5.00          0.3139E-04
  -78.00    8.00    5.00          0.3873E-04
  -77.00    8.00    5.00          0.4657E-04
  -76.00    8.00    5.00          0.5373E-04
  -75.00    8.00    5.00          0.5886E-04
  -74.00    8.00    5.00          0.9098E-04
  -73.00    8.00    5.00          0.8844E-04
  -72.00    8.00    5.00          0.8204E-04
  -71.00    8.00    5.00          0.7396E-04
  -70.00    8.00    5.00          0.6575E-04
  -69.00    8.00    5.00          0.5891E-04
  -68.00    8.00    5.00          0.7222E-04
  -67.00    8.00    5.00          0.6903E-04
  -66.00    8.00    5.00          0.6899E-04
  -65.00    8.00    5.00          0.7185E-04
  -64.00    8.00    5.00          0.7713E-04
  -63.00    8.00    5.00          0.1048E-03
  -62.00    8.00    5.00          0.1130E-03
  -61.00    8.00    5.00          0.1184E-03
  -60.00    8.00    5.00          0.1191E-03
  -59.00    8.00    5.00          0.1156E-03
  -58.00    8.00    5.00          0.1107E-03
  -57.00    8.00    5.00          0.1290E-03
  -56.00    8.00    5.00          0.1300E-03
  -55.00    8.00    5.00          0.1367E-03
  -54.00    8.00    5.00          0.1479E-03
  -53.00    8.00    5.00          0.1599E-03
  -52.00    8.00    5.00          0.1680E-03
  -51.00    8.00    5.00          0.1693E-03
  -50.00    8.00    5.00          0.1914E-03
  -49.00    8.00    5.00          0.1797E-03
  -48.00    8.00    5.00          0.1638E-03
  -47.00    8.00    5.00          0.1450E-03
  -46.00    8.00    5.00          0.1256E-03
  -45.00    8.00    5.00          0.1079E-03
  -44.00    8.00    5.00          0.9329E-04
  -43.00    8.00    5.00          0.9351E-04
  -42.00    8.00    5.00          0.8342E-04
  -41.00    8.00    5.00          0.7552E-04
  -40.00    8.00    5.00          0.6859E-04
  -39.00    8.00    5.00          0.6255E-04
  -38.00    8.00    5.00          0.5725E-04
  -37.00    8.00    5.00          0.5222E-04
  -36.00    8.00    5.00          0.4715E-04
  -35.00    8.00    5.00          0.4807E-04
  -34.00    8.00    5.00          0.4304E-04
  -33.00    8.00    5.00          0.3830E-04
  -32.00    8.00    5.00          0.3416E-04
  -31.00    8.00    5.00          0.3037E-04
  -80.00    9.00    5.00          0.1233E-04
  -79.00    9.00    5.00          0.3059E-04
  -78.00    9.00    5.00          0.3738E-04
  -77.00    9.00    5.00          0.4443E-04
  -76.00    9.00    5.00          0.5065E-04
  -75.00    9.00    5.00          0.5488E-04
  -74.00    9.00    5.00          0.8412E-04
  -73.00    9.00    5.00          0.8136E-04
  -72.00    9.00    5.00          0.7539E-04
  -71.00    9.00    5.00          0.6814E-04
  -70.00    9.00    5.00          0.6089E-04
  -69.00    9.00    5.00          0.5490E-04
  -68.00    9.00    5.00          0.6769E-04
  -67.00    9.00    5.00          0.6492E-04
  -66.00    9.00    5.00          0.6484E-04
  -65.00    9.00    5.00          0.6720E-04
  -64.00    9.00    5.00          0.7149E-04
  -63.00    9.00    5.00          0.9603E-04
  -62.00    9.00    5.00          0.1023E-03
  -61.00    9.00    5.00          0.1062E-03
  -60.00    9.00    5.00          0.1065E-03
  -59.00    9.00    5.00          0.1038E-03
  -58.00    9.00    5.00          0.1001E-03
  -57.00    9.00    5.00          0.1175E-03
  -56.00    9.00    5.00          0.1186E-03
  -55.00    9.00    5.00          0.1241E-03
  -54.00    9.00    5.00          0.1326E-03
  -53.00    9.00    5.00          0.1414E-03
  -52.00    9.00    5.00          0.1467E-03
  -51.00    9.00    5.00          0.1466E-03
  -50.00    9.00    5.00          0.1649E-03
  -49.00    9.00    5.00          0.1543E-03
  -48.00    9.00    5.00          0.1406E-03
  -47.00    9.00    5.00          0.1251E-03
  -46.00    9.00    5.00          0.1093E-03
  -45.00    9.00    5.00          0.9483E-04
  -44.00    9.00    5.00          0.8260E-04
  -43.00    9.00    5.00          0.8314E-04
  -42.00    9.00    5.00          0.7419E-04
  -41.00    9.00    5.00          0.6677E-04
  -40.00    9.00    5.00          0.6036E-04
  -39.00    9.00    5.00          0.5477E-04
  -38.00    9.00    5.00          0.4995E-04
  -37.00    9.00    5.00          0.4522E-04
  -36.00    9.00    5.00          0.4121E-04
  -35.00    9.00    5.00          0.4182E-04
  -34.00    9.00    5.00          0.3752E-04
  -33.00    9.00    5.00          0.3375E-04
  -32.00    9.00    5.00          0.3026E-04
  -31.00    9.00    5.00          0.2706E-04
  -80.00   10.00    5.00          0.1210E-04
  -79.00   10.00    5.00          0.2978E-04
  -78.00   10.00    5.00          0.3604E-04
  -77.00   10.00    5.00          0.4236E-04
  -76.00   10.00    5.00          0.4772E-04
  -75.00   10.00    5.00          0.5117E-04
  -74.00   10.00    5.00          0.7780E-04
  -73.00   10.00    5.00          0.7491E-04
  -72.00   10.00    5.00          0.6934E-04
  -71.00   10.00    5.00          0.6285E-04
  -70.00   10.00    5.00          0.5643E-04
  -69.00   10.00    5.00          0.5118E-04
  -68.00   10.00    5.00          0.6343E-04
  -67.00   10.00    5.00          0.6100E-04
  -66.00   10.00    5.00          0.6086E-04
  -65.00   10.00    5.00          0.6273E-04
  -64.00   10.00    5.00          0.6613E-04
  -63.00   10.00    5.00          0.8781E-04
  -62.00   10.00    5.00          0.9246E-04
  -61.00   10.00    5.00          0.9517E-04
  -60.00   10.00    5.00          0.9517E-04
  -59.00   10.00    5.00          0.9298E-04
  -58.00   10.00    5.00          0.9023E-04
  -57.00   10.00    5.00          0.1065E-03
  -56.00   10.00    5.00          0.1075E-03
  -55.00   10.00    5.00          0.1117E-03
  -54.00   10.00    5.00          0.1179E-03
  -53.00   10.00    5.00          0.1238E-03
  -52.00   10.00    5.00          0.1269E-03
  -51.00   10.00    5.00          0.1259E-03
  -50.00   10.00    5.00          0.1411E-03
  -49.00   10.00    5.00          0.1318E-03
  -48.00   10.00    5.00          0.1203E-03
  -47.00   10.00    5.00          0.1075E-03
  -46.00   10.00    5.00          0.9476E-04
  -45.00   10.00    5.00          0.8302E-04
  -44.00   10.00    5.00          0.7290E-04
  -43.00   10.00    5.00          0.7376E-04
  -42.00   10.00    5.00          0.6596E-04
  -41.00   10.00    5.00          0.5933E-04
  -40.00   10.00    5.00          0.5349E-04
  -39.00   10.00    5.00          0.4815E-04
  -38.00   10.00    5.00          0.4380E-04
  -37.00   10.00    5.00          0.3980E-04
  -36.00   10.00    5.00          0.3629E-04
  -35.00   10.00    5.00          0.3660E-04
  -34.00   10.00    5.00          0.3315E-04
  -33.00   10.00    5.00          0.2993E-04
  -32.00   10.00    5.00          0.2696E-04
  -31.00   10.00    5.00          0.2423E-04
  -80.00   11.00    5.00          0.1186E-04
  -79.00   11.00    5.00          0.2897E-04
  -78.00   11.00    5.00          0.3472E-04
  -77.00   11.00    5.00          0.4035E-04
  -76.00   11.00    5.00          0.4494E-04
  -75.00   11.00    5.00          0.4771E-04
  -74.00   11.00    5.00          0.7200E-04
  -73.00   11.00    5.00          0.6903E-04
  -72.00   11.00    5.00          0.6387E-04
  -71.00   11.00    5.00          0.5804E-04
  -70.00   11.00    5.00          0.5235E-04
  -69.00   11.00    5.00          0.4774E-04
  -68.00   11.00    5.00          0.5943E-04
  -67.00   11.00    5.00          0.5727E-04
  -66.00   11.00    5.00          0.5704E-04
  -65.00   11.00    5.00          0.5848E-04
  -64.00   11.00    5.00          0.6109E-04
  -63.00   11.00    5.00          0.8023E-04
  -62.00   11.00    5.00          0.8357E-04
  -61.00   11.00    5.00          0.8534E-04
  -60.00   11.00    5.00          0.8509E-04
  -59.00   11.00    5.00          0.8333E-04
  -58.00   11.00    5.00          0.8127E-04
  -57.00   11.00    5.00          0.9624E-04
  -56.00   11.00    5.00          0.9706E-04
  -55.00   11.00    5.00          0.1000E-03
  -54.00   11.00    5.00          0.1042E-03
  -53.00   11.00    5.00          0.1079E-03
  -52.00   11.00    5.00          0.1094E-03
  -51.00   11.00    5.00          0.1078E-03
  -50.00   11.00    5.00          0.1204E-03
  -49.00   11.00    5.00          0.1124E-03
  -48.00   11.00    5.00          0.1028E-03
  -47.00   11.00    5.00          0.9245E-04
  -46.00   11.00    5.00          0.8215E-04
  -45.00   11.00    5.00          0.7262E-04
  -44.00   11.00    5.00          0.6428E-04
  -43.00   11.00    5.00          0.6540E-04
  -42.00   11.00    5.00          0.5844E-04
  -41.00   11.00    5.00          0.5281E-04
  -40.00   11.00    5.00          0.4732E-04
  -39.00   11.00    5.00          0.4272E-04
  -38.00   11.00    5.00          0.3881E-04
  -37.00   11.00    5.00          0.3523E-04
  -36.00   11.00    5.00          0.3168E-04
  -35.00   11.00    5.00          0.3245E-04
  -34.00   11.00    5.00          0.2946E-04
  -33.00   11.00    5.00          0.2669E-04
  -32.00   11.00    5.00          0.2413E-04
  -31.00   11.00    5.00          0.2178E-04
  -80.00   12.00    5.00          0.1162E-04
  -79.00   12.00    5.00          0.2815E-04
  -78.00   12.00    5.00          0.3341E-04
  -77.00   12.00    5.00          0.3841E-04
  -76.00   12.00    5.00          0.4232E-04
  -75.00   12.00    5.00          0.4449E-04
  -74.00   12.00    5.00          0.6669E-04
  -73.00   12.00    5.00          0.6370E-04
  -72.00   12.00    5.00          0.5891E-04
  -71.00   12.00    5.00          0.5368E-04
  -70.00   12.00    5.00          0.4863E-04
  -69.00   12.00    5.00          0.4456E-04
  -68.00   12.00    5.00          0.5569E-04
  -67.00   12.00    5.00          0.5374E-04
  -66.00   12.00    5.00          0.5342E-04
  -65.00   12.00    5.00          0.5446E-04
  -64.00   12.00    5.00          0.5640E-04
  -63.00   12.00    5.00          0.7331E-04
  -62.00   12.00    5.00          0.7561E-04
  -61.00   12.00    5.00          0.7666E-04
  -60.00   12.00    5.00          0.7624E-04
  -59.00   12.00    5.00          0.7478E-04
  -58.00   12.00    5.00          0.7319E-04
  -57.00   12.00    5.00          0.8684E-04
  -56.00   12.00    5.00          0.8736E-04
  -55.00   12.00    5.00          0.8932E-04
  -54.00   12.00    5.00          0.9194E-04
  -53.00   12.00    5.00          0.9399E-04
  -52.00   12.00    5.00          0.9430E-04
  -51.00   12.00    5.00          0.9230E-04
  -50.00   12.00    5.00          0.1029E-03
  -49.00   12.00    5.00          0.9611E-04
  -48.00   12.00    5.00          0.8816E-04
  -47.00   12.00    5.00          0.7970E-04
  -46.00   12.00    5.00          0.7135E-04
  -45.00   12.00    5.00          0.6359E-04
  -44.00   12.00    5.00          0.5670E-04
  -43.00   12.00    5.00          0.5779E-04
  -42.00   12.00    5.00          0.5202E-04
  -41.00   12.00    5.00          0.4686E-04
  -40.00   12.00    5.00          0.4194E-04
  -39.00   12.00    5.00          0.3781E-04
  -38.00   12.00    5.00          0.3431E-04
  -37.00   12.00    5.00          0.3088E-04
  -36.00   12.00    5.00          0.2820E-04
  -35.00   12.00    5.00          0.2892E-04
  -34.00   12.00    5.00          0.2632E-04
  -33.00   12.00    5.00          0.2392E-04
  -32.00   12.00    5.00          0.2170E-04
  -31.00   12.00    5.00          0.1966E-04
  -80.00  -37.00    5.50          0.6823E-06
  -79.00  -37.00    5.50          0.1527E-05
  -78.00  -37.00    5.50          0.1713E-05
  -77.00  -37.00    5.50          0.1925E-05
  -76.00  -37.00    5.50          0.2168E-05
  -75.00  -37.00    5.50          0.2447E-05
  -74.00  -37.00    5.50          0.4149E-05
  -73.00  -37.00    5.50          0.4696E-05
  -72.00  -37.00    5.50          0.5320E-05
  -71.00  -37.00    5.50          0.6028E-05
  -70.00  -37.00    5.50          0.6826E-05
  -69.00  -37.00    5.50          0.7717E-05
  -68.00  -37.00    5.50          0.1159E-04
  -67.00  -37.00    5.50          0.1299E-04
  -66.00  -37.00    5.50          0.1444E-04
  -65.00  -37.00    5.50          0.1589E-04
  -64.00  -37.00    5.50          0.1725E-04
  -63.00  -37.00    5.50          0.2303E-04
  -62.00  -37.00    5.50          0.2414E-04
  -61.00  -37.00    5.50          0.2482E-04
  -60.00  -37.00    5.50          0.2499E-04
  -59.00  -37.00    5.50          0.2466E-04
  -58.00  -37.00    5.50          0.2388E-04
  -57.00  -37.00    5.50          0.2727E-04
  -56.00  -37.00    5.50          0.2561E-04
  -55.00  -37.00    5.50          0.2381E-04
  -54.00  -37.00    5.50          0.2202E-04
  -53.00  -37.00    5.50          0.2033E-04
  -52.00  -37.00    5.50          0.1878E-04
  -51.00  -37.00    5.50          0.1736E-04
  -50.00  -37.00    5.50          0.1872E-04
  -49.00  -37.00    5.50          0.1727E-04
  -48.00  -37.00    5.50          0.1584E-04
  -47.00  -37.00    5.50          0.1444E-04
  -46.00  -37.00    5.50          0.1305E-04
  -45.00  -37.00    5.50          0.1170E-04
  -44.00  -37.00    5.50          0.1043E-04
  -43.00  -37.00    5.50          0.1056E-04
  -42.00  -37.00    5.50          0.9337E-05
  -41.00  -37.00    5.50          0.8243E-05
  -40.00  -37.00    5.50          0.7280E-05
  -39.00  -37.00    5.50          0.6438E-05
  -38.00  -37.00    5.50          0.5707E-05
  -37.00  -37.00    5.50          0.4956E-05
  -36.00  -37.00    5.50          0.4416E-05
  -35.00  -37.00    5.50          0.3994E-05
  -34.00  -37.00    5.50          0.3562E-05
  -33.00  -37.00    5.50          0.3189E-05
  -32.00  -37.00    5.50          0.2864E-05
  -31.00  -37.00    5.50          0.2581E-05
  -80.00  -36.00    5.50          0.6843E-06
  -79.00  -36.00    5.50          0.1533E-05
  -78.00  -36.00    5.50          0.1721E-05
  -77.00  -36.00    5.50          0.1937E-05
  -76.00  -36.00    5.50          0.2185E-05
  -75.00  -36.00    5.50          0.2471E-05
  -74.00  -36.00    5.50          0.4198E-05
  -73.00  -36.00    5.50          0.4762E-05
  -72.00  -36.00    5.50          0.5410E-05
  -71.00  -36.00    5.50          0.6150E-05
  -70.00  -36.00    5.50          0.6990E-05
  -69.00  -36.00    5.50          0.7935E-05
  -68.00  -36.00    5.50          0.1198E-04
  -67.00  -36.00    5.50          0.1349E-04
  -66.00  -36.00    5.50          0.1509E-04
  -65.00  -36.00    5.50          0.1670E-04
  -64.00  -36.00    5.50          0.1824E-04
  -63.00  -36.00    5.50          0.2449E-04
  -62.00  -36.00    5.50          0.2582E-04
  -61.00  -36.00    5.50          0.2666E-04
  -60.00  -36.00    5.50          0.2695E-04
  -59.00  -36.00    5.50          0.2666E-04
  -58.00  -36.00    5.50          0.2585E-04
  -57.00  -36.00    5.50          0.2954E-04
  -56.00  -36.00    5.50          0.2772E-04
  -55.00  -36.00    5.50          0.2575E-04
  -54.00  -36.00    5.50          0.2379E-04
  -53.00  -36.00    5.50          0.2195E-04
  -52.00  -36.00    5.50          0.2027E-04
  -51.00  -36.00    5.50          0.1874E-04
  -50.00  -36.00    5.50          0.2024E-04
  -49.00  -36.00    5.50          0.1869E-04
  -48.00  -36.00    5.50          0.1716E-04
  -47.00  -36.00    5.50          0.1564E-04
  -46.00  -36.00    5.50          0.1412E-04
  -45.00  -36.00    5.50          0.1264E-04
  -44.00  -36.00    5.50          0.1123E-04
  -43.00  -36.00    5.50          0.1134E-04
  -42.00  -36.00    5.50          0.9986E-05
  -41.00  -36.00    5.50          0.8783E-05
  -40.00  -36.00    5.50          0.7727E-05
  -39.00  -36.00    5.50          0.6810E-05
  -38.00  -36.00    5.50          0.6017E-05
  -37.00  -36.00    5.50          0.5210E-05
  -36.00  -36.00    5.50          0.4630E-05
  -35.00  -36.00    5.50          0.4645E-05
